tweet_id,entity,tag,Date
10334,johnxdesouza,PERSON,11/11/2020
10334,"over 500,000",CARDINAL,11/11/2020
10334,Trump,PERSON,11/11/2020
10334,Joe Biden,PERSON,11/11/2020
10334,"Another 2,865,757",CARDINAL,11/11/2020
10335,JohnBasham,PERSON,11/11/2020
10335,Yesterday,DATE,11/11/2020
10337,Smartmatic,ORG,11/11/2020
10337,EEUU,GPE,11/11/2020
10337,1,CARDINAL,11/11/2020
10337,Dominion Voting Systems,ORG,11/11/2020
10337,EEUU,GPE,11/11/2020
10337,Filipinas,GPE,11/11/2020
10337,2010,DATE,11/11/2020
10338,Dominion Voting,ORG,11/11/2020
10338,Maggie Toulouse Oliver,PERSON,11/11/2020
10338,New Mexico,GPE,11/11/2020
10339,WillyWonkaXRP,PERSON,11/11/2020
10340,johnxdesouza,PERSON,11/11/2020
10340,"over 500,000",CARDINAL,11/11/2020
10340,Trump,PERSON,11/11/2020
10340,Joe Biden,PERSON,11/11/2020
10340,"Another 2,865,757",CARDINAL,11/11/2020
10341,HD283271,PERSON,11/11/2020
10341,Dominion,ORG,11/11/2020
10341,Systems,ORG,11/11/2020
10342,Veteran4Trump,PERSON,11/11/2020
10342,RealCandaceO,PERSON,11/11/2020
10342,Texas,GPE,11/11/2020
10342,Dominion Voting Systems,ORG,11/11/2020
10342,THREE,CARDINAL,11/11/2020
10343,The Dominion Voting Systems,ORG,11/11/2020
10343,the Clinton Global Initiative,ORG,11/11/2020
10343,the #DELIAN Project,ORG,11/11/2020
10343,2015,DATE,11/11/2020
10343,Washington Post,ORG,11/11/2020
10343,Dominion Voting Systems,ORG,11/11/2020
10343,"between $25,001 and $50,000",MONEY,11/11/2020
10343,the Clinton Foundation,ORG,11/11/2020
10344,Dominion Voting Systems,ORG,11/11/2020
10344,30,CARDINAL,11/11/2020
10344,EEUU,GPE,11/11/2020
10344,hoy,DATE,11/11/2020
10345,JohnBasham,PERSON,11/11/2020
10345,2012,DATE,11/11/2020
10346,Dominion Voting Systems,ORG,11/11/2020
10346,30,CARDINAL,11/11/2020
10346,EEUU,GPE,11/11/2020
10346,hoy,DATE,11/11/2020
10347,OANN,ORG,11/11/2020
10347,Clinton,PERSON,11/11/2020
10347,Dominion,GPE,11/11/2020
10347,Biden,PERSON,11/11/2020
10347,OANN,ORG,11/11/2020
10348,Smartmatic,ORG,11/11/2020
10348,EEUU,GPE,11/11/2020
10348,1,CARDINAL,11/11/2020
10348,Dominion Voting Systems,ORG,11/11/2020
10348,EEUU,GPE,11/11/2020
10348,Filipinas,GPE,11/11/2020
10348,2010,DATE,11/11/2020
10350,HD283271,PERSON,11/11/2020
10350,Dominion,ORG,11/11/2020
10350,Systems,ORG,11/11/2020
10351,capricorn,PERSON,11/11/2020
10351,gatewaypundit,PERSON,11/11/2020
10351,joehoft,PERSON,11/11/2020
10351,Dominion,PRODUCT,11/11/2020
10351,Sec of State,ORG,11/11/2020
10351,one,CARDINAL,11/11/2020
10351,100%,PERCENT,11/11/2020
10353,Dominion Voting Systems,ORG,11/11/2020
10353,30,CARDINAL,11/11/2020
10353,EEUU,GPE,11/11/2020
10353,hoy,DATE,11/11/2020
10354,HD283271,PERSON,11/11/2020
10354,Dominion,ORG,11/11/2020
10354,Systems,ORG,11/11/2020
10355,Rebashoenfelt1,PERSON,11/11/2020
10355,Dominion Voting Systems,ORG,11/11/2020
10355,the day,DATE,11/11/2020
10355,Sidney Powell,PERSON,11/11/2020
10355,Feinsteinâ,PERSON,11/11/2020
10355,60%,PERCENT,11/11/2020
10355,DiFiChiSpy,ORG,11/11/2020
10355,Dominion,ORG,11/11/2020
10355,Pelosiâ,PERSON,11/11/2020
10355,Dominion,ORG,11/11/2020
10355,2,CARDINAL,11/11/2020
10356,Tim_Nagle,PERSON,11/11/2020
10356,ProjectVirginia,PERSON,11/11/2020
10356,SidneyPowell1,PERSON,11/11/2020
10356,Dominion,ORG,11/11/2020
10357,HD283271,PERSON,11/11/2020
10357,Dominion,ORG,11/11/2020
10357,Systems,ORG,11/11/2020
10358,johnxdesouza,PERSON,11/11/2020
10358,"over 500,000",CARDINAL,11/11/2020
10358,Trump,PERSON,11/11/2020
10358,Joe Biden,PERSON,11/11/2020
10358,"Another 2,865,757",CARDINAL,11/11/2020
10359,johnxdesouza,PERSON,11/11/2020
10359,"over 500,000",CARDINAL,11/11/2020
10359,Trump,PERSON,11/11/2020
10359,Joe Biden,PERSON,11/11/2020
10359,"Another 2,865,757",CARDINAL,11/11/2020
10360,Raging_Red,PERSON,11/11/2020
10360,Hammer,WORK_OF_ART,11/11/2020
10360,Scorecard,WORK_OF_ART,11/11/2020
10360,Dominion,ORG,11/11/2020
10360,American,NORP,11/11/2020
10361,HD283271,PERSON,11/11/2020
10361,Dominion,ORG,11/11/2020
10361,Systems,ORG,11/11/2020
10362,theblaze,PERSON,11/11/2020
10362,Georgia,GPE,11/11/2020
10362,hours,TIME,11/11/2020
10362,two,CARDINAL,11/11/2020
10363,johnxdesouza,PERSON,11/11/2020
10363,"over 500,000",CARDINAL,11/11/2020
10363,Trump,PERSON,11/11/2020
10363,Joe Biden,PERSON,11/11/2020
10363,"Another 2,865,757",CARDINAL,11/11/2020
10364,johnxdesouza,PERSON,11/11/2020
10364,"over 500,000",CARDINAL,11/11/2020
10364,Trump,PERSON,11/11/2020
10364,Joe Biden,PERSON,11/11/2020
10364,"Another 2,865,757",CARDINAL,11/11/2020
10365,Carie4USA,PERSON,11/11/2020
10365,Georgia,GPE,11/11/2020
10365,BrianKempGA,PERSON,11/11/2020
10366,JohnBasham,PERSON,11/11/2020
10366,Yesterday,DATE,11/11/2020
10367,Clinton,PERSON,11/11/2020
10367,Dominion,ORG,11/11/2020
10367,Biden,PERSON,11/11/2020
10368,HD283271,PERSON,11/11/2020
10368,Dominion,ORG,11/11/2020
10368,Systems,ORG,11/11/2020
10369,cocando,PERSON,11/11/2020
10369,2014,DATE,11/11/2020
10369,la FundaciÃ³n Clinton,ORG,11/11/2020
10369,Dominion Voting Systems,ORG,11/11/2020
10369,Dominion,ORG,11/11/2020
10369,entre $25.000 y $50.000,MONEY,11/11/2020
10369,la FundaciÃ³n Clinton,ORG,11/11/2020
10370,HD283271,PERSON,11/11/2020
10370,Dominion,ORG,11/11/2020
10370,Systems,ORG,11/11/2020
10371,allanldsantos,PERSON,11/11/2020
10371,Dominion Voting Systems,ORG,11/11/2020
10372,AOECOIN 28,PERSON,11/11/2020
10372,Michigan,GPE,11/11/2020
10372,Dominion,ORG,11/11/2020
10372,100%,PERCENT,11/11/2020
10373,johnxdesouza,PERSON,11/11/2020
10373,"over 500,000",CARDINAL,11/11/2020
10373,Trump,PERSON,11/11/2020
10373,Joe Biden,PERSON,11/11/2020
10373,"Another 2,865,757",CARDINAL,11/11/2020
10374,HD283271,PERSON,11/11/2020
10374,Dominion,ORG,11/11/2020
10374,Systems,ORG,11/11/2020
10375,HD283271,PERSON,11/11/2020
10375,Dominion,ORG,11/11/2020
10375,Systems,ORG,11/11/2020
10376,HD283271,PERSON,11/11/2020
10376,Dominion,ORG,11/11/2020
10376,Systems,ORG,11/11/2020
10377,HD283271,PERSON,11/11/2020
10377,Dominion,ORG,11/11/2020
10377,Systems,ORG,11/11/2020
10378,WillyWonkaXRP,PERSON,11/11/2020
10378,BLM,ORG,11/11/2020
10378,Act Blue,ORG,11/11/2020
10378,DNC,ORG,11/11/2020
10378,Act Blue,ORG,11/11/2020
10378,Dominion Voting Systems,ORG,11/11/2020
10379,HD283271,PERSON,11/11/2020
10379,Dominion,ORG,11/11/2020
10379,Systems,ORG,11/11/2020
10380,Rumbo,PERSON,11/11/2020
10380,Libertad Smartmatic,ORG,11/11/2020
10380,Venezuela,GPE,11/11/2020
10380,Dominion Voting Systems,ORG,11/11/2020
10380,EE.UU,GPE,11/11/2020
10381,2020,DATE,11/11/2020
10382,Pompeo,PERSON,11/11/2020
10382,FCC,ORG,11/11/2020
10382,Barr,PERSON,11/11/2020
10382,US,GPE,11/11/2020
10382,15,CARDINAL,11/11/2020
10382,realDonaldTrump,PERSON,11/11/2020
10382,RudyGiuliani,PERSON,11/11/2020
10383,cocando,PERSON,11/11/2020
10383,2014,DATE,11/11/2020
10383,la FundaciÃ³n Clinton,ORG,11/11/2020
10383,Dominion Voting Systems,ORG,11/11/2020
10383,Dominion,ORG,11/11/2020
10383,entre $25.000 y $50.000,MONEY,11/11/2020
10383,la FundaciÃ³n Clinton,ORG,11/11/2020
10384,OANN,ORG,11/11/2020
10384,Clinton,PERSON,11/11/2020
10384,Dominion,GPE,11/11/2020
10384,Biden,PERSON,11/11/2020
10384,OANN,ORG,11/11/2020
10385,Smartmatic,ORG,11/11/2020
10385,EEUU,GPE,11/11/2020
10385,1,CARDINAL,11/11/2020
10385,Dominion Voting Systems,ORG,11/11/2020
10385,EEUU,GPE,11/11/2020
10385,Filipinas,GPE,11/11/2020
10385,2010,DATE,11/11/2020
10386,HD283271,PERSON,11/11/2020
10386,Dominion,ORG,11/11/2020
10386,Systems,ORG,11/11/2020
10387,Dominion,ORG,11/11/2020
10387,Systems,ORG,11/11/2020
10388,OANN,ORG,11/11/2020
10388,Clinton,PERSON,11/11/2020
10388,Dominion,GPE,11/11/2020
10388,Biden,PERSON,11/11/2020
10388,OANN,ORG,11/11/2020
10389,OANN,ORG,11/11/2020
10389,Clinton,PERSON,11/11/2020
10389,Dominion,GPE,11/11/2020
10389,Biden,PERSON,11/11/2020
10389,OANN,ORG,11/11/2020
10390,ema456782,PERSON,11/11/2020
10390,realDonaldTrump,PERSON,11/11/2020
10390,Dominion Voting Systems,ORG,11/11/2020
10391,OANN,ORG,11/11/2020
10391,Clinton,PERSON,11/11/2020
10391,Dominion,GPE,11/11/2020
10391,Biden,PERSON,11/11/2020
10391,OANN,ORG,11/11/2020
10392,Smartmatic,ORG,11/11/2020
10392,EEUU,GPE,11/11/2020
10392,1,CARDINAL,11/11/2020
10392,Dominion Voting Systems,ORG,11/11/2020
10392,EEUU,GPE,11/11/2020
10392,Filipinas,GPE,11/11/2020
10392,2010,DATE,11/11/2020
10393,johnxdesouza,PERSON,11/11/2020
10393,"over 500,000",CARDINAL,11/11/2020
10393,Trump,PERSON,11/11/2020
10393,Joe Biden,PERSON,11/11/2020
10393,"Another 2,865,757",CARDINAL,11/11/2020
10394,2019,DATE,11/11/2020
10394,Dominion Voting Systems,ORG,11/11/2020
10394,Washington,GPE,11/11/2020
10394,Nadeam Elshami,PERSON,11/11/2020
10394,Nancy Pelosi,PERSON,11/11/2020
10394,Dominion,ORG,11/11/2020
10394,70 millones,CARDINAL,11/11/2020
10394,norteamericanos,NORP,11/11/2020
10394,la semana pasada,DATE,11/11/2020
10395,OANN,ORG,11/11/2020
10395,Clinton,PERSON,11/11/2020
10395,Dominion,GPE,11/11/2020
10395,Biden,PERSON,11/11/2020
10395,OANN,ORG,11/11/2020
10396,HD283271,PERSON,11/11/2020
10396,Dominion,ORG,11/11/2020
10396,Systems,ORG,11/11/2020
10397,johnxdesouza,PERSON,11/11/2020
10397,"over 500,000",CARDINAL,11/11/2020
10397,Trump,PERSON,11/11/2020
10397,Joe Biden,PERSON,11/11/2020
10397,"Another 2,865,757",CARDINAL,11/11/2020
10398,HD283271,PERSON,11/11/2020
10398,Dominion,ORG,11/11/2020
10398,Systems,ORG,11/11/2020
10399,OANN,ORG,11/11/2020
10399,Clinton,PERSON,11/11/2020
10399,Dominion,GPE,11/11/2020
10399,Biden,PERSON,11/11/2020
10399,OANN,ORG,11/11/2020
10400,johnxdesouza,PERSON,11/11/2020
10400,"over 500,000",CARDINAL,11/11/2020
10400,Trump,PERSON,11/11/2020
10400,Joe Biden,PERSON,11/11/2020
10400,"Another 2,865,757",CARDINAL,11/11/2020
10401,HD283271,PERSON,11/11/2020
10401,Dominion,ORG,11/11/2020
10401,Systems,ORG,11/11/2020
10402,johnxdesouza,PERSON,11/11/2020
10402,"over 500,000",CARDINAL,11/11/2020
10402,Trump,PERSON,11/11/2020
10402,Joe Biden,PERSON,11/11/2020
10402,"Another 2,865,757",CARDINAL,11/11/2020
10403,Smartmatic,ORG,11/11/2020
10403,EEUU,GPE,11/11/2020
10403,1,CARDINAL,11/11/2020
10403,Dominion Voting Systems,ORG,11/11/2020
10403,EEUU,GPE,11/11/2020
10403,Filipinas,GPE,11/11/2020
10403,2010,DATE,11/11/2020
10404,OANN,ORG,11/11/2020
10404,Clinton,PERSON,11/11/2020
10404,Dominion,GPE,11/11/2020
10404,Biden,PERSON,11/11/2020
10404,OANN,ORG,11/11/2020
10405,HD283271,PERSON,11/11/2020
10405,Dominion,ORG,11/11/2020
10405,Systems,ORG,11/11/2020
10406,Volkswagen,ORG,11/11/2020
10406,Dominion,ORG,11/11/2020
10406,last minute,TIME,11/11/2020
10406,Trump,PERSON,11/11/2020
10406,OANN,ORG,11/11/2020
10407,AOECOIN 28,PERSON,11/11/2020
10407,Michigan,GPE,11/11/2020
10407,Dominion,ORG,11/11/2020
10407,100%,PERCENT,11/11/2020
10408,OANN,ORG,11/11/2020
10408,Clinton,PERSON,11/11/2020
10408,Dominion,GPE,11/11/2020
10408,Biden,PERSON,11/11/2020
10408,OANN,ORG,11/11/2020
10409,Dominion Voting Systems,ORG,11/11/2020
10409,30,CARDINAL,11/11/2020
10409,EEUU,GPE,11/11/2020
10409,hoy,DATE,11/11/2020
10410,HD283271,PERSON,11/11/2020
10410,Dominion,ORG,11/11/2020
10410,Systems,ORG,11/11/2020
10411,Rebashoenfelt1,PERSON,11/11/2020
10411,Dominion Voting Systems,ORG,11/11/2020
10411,the day,DATE,11/11/2020
10411,Sidney Powell,PERSON,11/11/2020
10411,Feinsteinâ,PERSON,11/11/2020
10411,60%,PERCENT,11/11/2020
10411,DiFiChiSpy,ORG,11/11/2020
10411,Dominion,ORG,11/11/2020
10411,Pelosiâ,PERSON,11/11/2020
10411,Dominion,ORG,11/11/2020
10411,2,CARDINAL,11/11/2020
10412,Trump,PERSON,11/11/2020
10412,a half percent,PERCENT,11/11/2020
10412,Arizona,GPE,11/11/2020
10412,PA,GPE,11/11/2020
10412,Trumpâ,PERSON,11/11/2020
10412,½,CARDINAL,11/11/2020
10412,Dominion Voting Systems,ORG,11/11/2020
10412,the Clinton Foundation,ORG,11/11/2020
10413,cocando,PERSON,11/11/2020
10413,2014,DATE,11/11/2020
10413,la FundaciÃ³n Clinton,ORG,11/11/2020
10413,Dominion Voting Systems,ORG,11/11/2020
10413,Dominion,ORG,11/11/2020
10413,entre $25.000 y $50.000,MONEY,11/11/2020
10413,la FundaciÃ³n Clinton,ORG,11/11/2020
10414,OANN,ORG,11/11/2020
10414,Clinton,PERSON,11/11/2020
10414,Dominion,GPE,11/11/2020
10414,Biden,PERSON,11/11/2020
10414,OANN,ORG,11/11/2020
10415,HowleyReporter,PERSON,11/11/2020
10415,Arizona,GPE,11/11/2020
10415,Dominion Voting Systems,ORG,11/11/2020
10415,Maricopa County,GPE,11/11/2020
10416,OANN,ORG,11/11/2020
10416,Clinton,PERSON,11/11/2020
10416,Dominion,GPE,11/11/2020
10416,Biden,PERSON,11/11/2020
10416,OANN,ORG,11/11/2020
10417,Smartmatic,ORG,11/11/2020
10417,EEUU,GPE,11/11/2020
10417,1,CARDINAL,11/11/2020
10417,Dominion Voting Systems,ORG,11/11/2020
10417,EEUU,GPE,11/11/2020
10417,Filipinas,GPE,11/11/2020
10417,2010,DATE,11/11/2020
10418,HD283271,PERSON,11/11/2020
10418,Dominion,ORG,11/11/2020
10418,Systems,ORG,11/11/2020
10419,Smartmatic,ORG,11/11/2020
10419,EEUU,GPE,11/11/2020
10419,1,CARDINAL,11/11/2020
10419,Dominion Voting Systems,ORG,11/11/2020
10419,EEUU,GPE,11/11/2020
10419,Filipinas,GPE,11/11/2020
10419,2010,DATE,11/11/2020
10420,OANN,ORG,11/11/2020
10420,Clinton,PERSON,11/11/2020
10420,Dominion,GPE,11/11/2020
10420,Biden,PERSON,11/11/2020
10420,OANN,ORG,11/11/2020
10421,clif,PERSON,11/11/2020
10421,Nancy Pelosi's,PERSON,11/11/2020
10421,Feinstein,PERSON,11/11/2020
10421,Dominion Voting Systems,ORG,11/11/2020
10422,DavidFDodge1,PERSON,11/11/2020
10422,CNN,ORG,11/11/2020
10422,Russia,GPE,11/11/2020
10422,Russia,GPE,11/11/2020
10422,Russia,GPE,11/11/2020
10423,LLinWood,ORG,11/11/2020
10423,Dominion Voting Systems,ORG,11/11/2020
10423,George Soros,PERSON,11/11/2020
10424,2019,DATE,11/11/2020
10424,Dominion Voting Systems,ORG,11/11/2020
10424,Washington,GPE,11/11/2020
10424,Nadeam Elshami,PERSON,11/11/2020
10424,Nancy Pelosi,PERSON,11/11/2020
10424,Dominion,ORG,11/11/2020
10424,70 millones,CARDINAL,11/11/2020
10424,norteamericanos,NORP,11/11/2020
10424,la semana pasada,DATE,11/11/2020
10425,Smartmatic,ORG,11/11/2020
10425,2010,DATE,11/11/2020
10425,2013,DATE,11/11/2020
10425,Filipinas,GPE,11/11/2020
10425,Smartmatic,ORG,11/11/2020
10425,Dominion Voting Systems,ORG,11/11/2020
10426,theAJspeaks,PERSON,11/11/2020
10426,wdunlap,PERSON,11/11/2020
10426,KamalaHarris,PERSON,11/11/2020
10426,JoeBiden,PERSON,11/11/2020
10426,hundreds and hundreds,CARDINAL,11/11/2020
10426,democrats,NORP,11/11/2020
10426,Dominion,ORG,11/11/2020
10427,HD283271,PERSON,11/11/2020
10427,Dominion,ORG,11/11/2020
10427,Systems,ORG,11/11/2020
10428,Rebashoenfelt1,PERSON,11/11/2020
10428,Dominion Voting Systems,ORG,11/11/2020
10428,the day,DATE,11/11/2020
10428,Sidney Powell,PERSON,11/11/2020
10428,Feinsteinâ,PERSON,11/11/2020
10428,60%,PERCENT,11/11/2020
10428,DiFiChiSpy,ORG,11/11/2020
10428,Dominion,ORG,11/11/2020
10428,Pelosiâ,PERSON,11/11/2020
10428,Dominion,ORG,11/11/2020
10428,2,CARDINAL,11/11/2020
10429,³,CARDINAL,11/11/2020
10429,³,CARDINAL,11/11/2020
10429,2013å,DATE,11/11/2020
10429,¹,CARDINAL,11/11/2020
10429,2019å,DATE,11/11/2020
10429,¹,CARDINAL,11/11/2020
10430,³,CARDINAL,11/11/2020
10430,³,CARDINAL,11/11/2020
10430,2013å,DATE,11/11/2020
10430,¹,CARDINAL,11/11/2020
10430,2019å,DATE,11/11/2020
10430,¹,CARDINAL,11/11/2020
10431,Smartmatic,ORG,11/11/2020
10431,EEUU,GPE,11/11/2020
10431,1,CARDINAL,11/11/2020
10431,Dominion Voting Systems,ORG,11/11/2020
10431,EEUU,GPE,11/11/2020
10431,Filipinas,GPE,11/11/2020
10431,2010,DATE,11/11/2020
10432,OANN,ORG,11/11/2020
10432,Clinton,PERSON,11/11/2020
10432,Dominion,GPE,11/11/2020
10432,Biden,PERSON,11/11/2020
10432,OANN,ORG,11/11/2020
10433,OANN,ORG,11/11/2020
10433,Clinton,PERSON,11/11/2020
10433,Dominion,GPE,11/11/2020
10433,Biden,PERSON,11/11/2020
10433,OANN,ORG,11/11/2020
10434,Volkswagen,ORG,11/11/2020
10434,Dominion,ORG,11/11/2020
10434,last minute,TIME,11/11/2020
10434,Trump,PERSON,11/11/2020
10434,OANN,ORG,11/11/2020
10435,OANN,ORG,11/11/2020
10435,Clinton,PERSON,11/11/2020
10435,Dominion,GPE,11/11/2020
10435,Biden,PERSON,11/11/2020
10435,OANN,ORG,11/11/2020
10436,HD283271,PERSON,11/11/2020
10436,Dominion,ORG,11/11/2020
10436,Systems,ORG,11/11/2020
10437,HD283271,PERSON,11/11/2020
10437,Dominion,ORG,11/11/2020
10437,Systems,ORG,11/11/2020
10438,HD283271,PERSON,11/11/2020
10438,Dominion,ORG,11/11/2020
10438,Systems,ORG,11/11/2020
10439,HD283271,PERSON,11/11/2020
10439,Dominion,ORG,11/11/2020
10439,Systems,ORG,11/11/2020
10440,Smartmatic,ORG,11/11/2020
10440,EEUU,GPE,11/11/2020
10440,1,CARDINAL,11/11/2020
10440,Dominion Voting Systems,ORG,11/11/2020
10440,EEUU,GPE,11/11/2020
10440,Filipinas,GPE,11/11/2020
10440,2010,DATE,11/11/2020
10441,HD283271,PERSON,11/11/2020
10441,Dominion,ORG,11/11/2020
10441,Systems,ORG,11/11/2020
10442,emeriticus,PERSON,11/11/2020
10442,realDonaldTrump,PERSON,11/11/2020
10442,Dominion Voting Systems,ORG,11/11/2020
10443,Dominion Voting Systems,ORG,11/11/2020
10443,California,GPE,11/11/2020
10443,Dominion,ORG,11/11/2020
10444,Smartmatic,ORG,11/11/2020
10444,EEUU,GPE,11/11/2020
10444,1,CARDINAL,11/11/2020
10444,Dominion Voting Systems,ORG,11/11/2020
10444,EEUU,GPE,11/11/2020
10444,Filipinas,GPE,11/11/2020
10444,2010,DATE,11/11/2020
10445,clif,PERSON,11/11/2020
10445,Nancy Pelosi's,PERSON,11/11/2020
10445,Feinstein,PERSON,11/11/2020
10445,Dominion Voting Systems,ORG,11/11/2020
10446,Democrats,NORP,11/11/2020
10446,DemocratsAreDestroyingAmerica,NORP,11/11/2020
10446,MAGA,ORG,11/11/2020
10446,Georgia,GPE,11/11/2020
10446,atlanta,GPE,11/11/2020
10446,StacyAbrahms,PERSON,11/11/2020
10446,Pennsylvania,GPE,11/11/2020
10446,ArizonaElection,GPE,11/11/2020
10446,Wisconsin,GPE,11/11/2020
10446,TuesdayShoutout,DATE,11/11/2020
10446,Trump,PERSON,11/11/2020
10446,4MoreYears,DATE,11/11/2020
10447,WillyWonkaXRP,PERSON,11/11/2020
10447,Arizona,GPE,11/11/2020
10447,Clintonâ,PERSON,11/11/2020
10447,Biden,PERSON,11/11/2020
10447,Clinton,PERSON,11/11/2020
10448,clif,PERSON,11/11/2020
10448,Nancy Pelosi's,PERSON,11/11/2020
10448,Feinstein,PERSON,11/11/2020
10448,Dominion Voting Systems,ORG,11/11/2020
10449,HD283271,PERSON,11/11/2020
10449,Dominion,ORG,11/11/2020
10449,Systems,ORG,11/11/2020
10450,JDRucker,PERSON,11/11/2020
10450,realDonaldTrump,PERSON,11/11/2020
10450,thousands,CARDINAL,11/11/2020
10450,Michigan,GPE,11/11/2020
10450,Biden,PERSON,11/11/2020
10450,Georgia,GPE,11/11/2020
10450,DC,GPE,11/11/2020
10450,Nancy Pelosi's,PERSON,11/11/2020
10451,HD283271,PERSON,11/11/2020
10451,Dominion,ORG,11/11/2020
10451,Systems,ORG,11/11/2020
10452,Smartmatic,ORG,11/11/2020
10452,EEUU,GPE,11/11/2020
10452,1,CARDINAL,11/11/2020
10452,Dominion Voting Systems,ORG,11/11/2020
10452,EEUU,GPE,11/11/2020
10452,Filipinas,GPE,11/11/2020
10452,2010,DATE,11/11/2020
10453,Smartmatic,ORG,11/11/2020
10453,EEUU,GPE,11/11/2020
10453,1,CARDINAL,11/11/2020
10453,Dominion Voting Systems,ORG,11/11/2020
10453,EEUU,GPE,11/11/2020
10453,Filipinas,GPE,11/11/2020
10453,2010,DATE,11/11/2020
10454,Kalozap,PERSON,11/11/2020
10454,littlebytesnews,PERSON,11/11/2020
10454,klgrube,PERSON,11/11/2020
10454,RichardViguerie,PERSON,11/11/2020
10454,Kaboomð,PERSON,11/11/2020
10454,Dominion Voting Systems,LAW,11/11/2020
10454,30,CARDINAL,11/11/2020
10454,the Supreme Court,ORG,11/11/2020
10455,laralogan,PERSON,11/11/2020
10455,The DELIAN Project:,ORG,11/11/2020
10455,Technology,ORG,11/11/2020
10455,Clinton Foundation,ORG,11/11/2020
10456,Dominion Voting Systems,ORG,11/11/2020
10456,30,CARDINAL,11/11/2020
10456,EEUU,GPE,11/11/2020
10456,hoy,DATE,11/11/2020
10457,Smartmatic,ORG,11/11/2020
10457,EEUU,GPE,11/11/2020
10457,1,CARDINAL,11/11/2020
10457,Dominion Voting Systems,ORG,11/11/2020
10457,EEUU,GPE,11/11/2020
10457,Filipinas,GPE,11/11/2020
10457,2010,DATE,11/11/2020
10458,emeriticus,PERSON,11/11/2020
10458,realDonaldTrump,PERSON,11/11/2020
10458,Dominion Voting Systems,ORG,11/11/2020
10459,OANN,ORG,11/11/2020
10459,Clinton,PERSON,11/11/2020
10459,Dominion,GPE,11/11/2020
10459,Biden,PERSON,11/11/2020
10459,OANN,ORG,11/11/2020
10460,RupaliChadhaMD,PERSON,11/11/2020
10460,Dominionâ,ORG,11/11/2020
10460,first-ever,ORDINAL,11/11/2020
10460,Brownstein Farber Hyatt & Schreck,ORG,11/11/2020
10460,Nadeam Elshami,PERSON,11/11/2020
10460,Pelosiâ,PERSON,11/11/2020
10460,one,CARDINAL,11/11/2020
10461,HD283271,PERSON,11/11/2020
10461,Dominion,ORG,11/11/2020
10461,Systems,ORG,11/11/2020
10462,Smartmatic,ORG,11/11/2020
10462,EEUU,GPE,11/11/2020
10462,1,CARDINAL,11/11/2020
10462,Dominion Voting Systems,ORG,11/11/2020
10462,EEUU,GPE,11/11/2020
10462,Filipinas,GPE,11/11/2020
10462,2010,DATE,11/11/2020
10463,ChanelRion,PERSON,11/11/2020
10463,OANN,ORG,11/11/2020
10463,Dominion Voting Systems,ORG,11/11/2020
10463,more than 1/3,CARDINAL,11/11/2020
10463,U.S.,GPE,11/11/2020
10463,DC,GPE,11/11/2020
10463,last year,DATE,11/11/2020
10463,Brownstein Farber Hyatt & Schreck,ORG,11/11/2020
10463,One,CARDINAL,11/11/2020
10463,Nadeam Elshami,PERSON,11/11/2020
10463,House,ORG,11/11/2020
10463,Nancy Pelosi,PERSON,11/11/2020
10463,D-CA,NORP,11/11/2020
10464,LadyRedWave,PERSON,11/11/2020
10464,Dominion,FAC,11/11/2020
10464,Trump,PERSON,11/11/2020
10464,Biden,PERSON,11/11/2020
10464,Texas,GPE,11/11/2020
10464,Dominium,FAC,11/11/2020
10464,Trump,PERSON,11/11/2020
10465,JDRucker,PERSON,11/11/2020
10465,realDonaldTrump,PERSON,11/11/2020
10465,thousands,CARDINAL,11/11/2020
10465,Michigan,GPE,11/11/2020
10465,Biden,PERSON,11/11/2020
10465,Georgia,GPE,11/11/2020
10465,DC,GPE,11/11/2020
10465,Nancy Pelosi's,PERSON,11/11/2020
10466,Trump,PERSON,11/11/2020
10466,Biden,PERSON,11/11/2020
10466,2019,DATE,11/11/2020
10466,Election2020results,EVENT,11/11/2020
10467,HD283271,PERSON,11/11/2020
10467,Dominion,ORG,11/11/2020
10467,Systems,ORG,11/11/2020
